23.0	23.0	4.304348	-46.2923	-48.9516	1.15	418.34784	0.014885958	0.0	0.95652175	0.0	0.8181818	0.04761905	0.47619048	0.95238096	0.0	0.0	
9.0	9.0	4.2222223	-18.5983	-19.7337	1.0	214.55556	0.019572342	0.0	1.0	0.0	0.875	0.14285715	0.42857143	1.0	0.0	0.0	
16.0	16.0	4.1875	-36.4845	-30.8441	1.0	150.0	0.021887785	0.0	1.0	0.0	0.93333334	0.0	0.35714287	1.0	2.0	2.0	
12.0	12.0	4.9166665	-20.6365	-21.3116	1.0	230.83333	0.013915564	0.0	0.8333333	0.0	0.72727275	0.0	0.4	0.8181818	0.0	0.0	
16.0	15.0	4.3125	-36.4555	-39.4025	1.0714285	150.8125	0.01085253	0.0	0.9375	0.0	0.6666667	0.14285715	0.21428572	0.9375	2.0	2.0	
27.0	28.0	3.851852	-68.2421	-57.7619	1.1666666	214.88889	0.041919377	0.0	0.962963	0.0	0.6923077	0.04	0.4	1.0	3.0	3.0	
37.0	42.0	4.4864864	-88.1198	-85.2184	1.2727273	176.64865	0.024012316	0.0	0.972973	0.0	0.8611111	0.057142857	0.51428574	1.0	5.0	5.0	
19.0	17.0	5.7894735	-45.6763	-41.3202	1.0625	297.10526	0.034539696	0.0	0.94736844	0.055555556	0.7777778	0.0	0.47058824	1.0	2.0	2.0	
55.0	55.0	3.9818182	-113.617	-113.676	1.375	217.05455	0.022445418	0.0	0.96363634	0.018518519	0.8333333	0.03773585	0.4716981	0.974359	7.0	8.0	
43.0	42.0	4.5581393	-99.8706	-82.2091	1.3125	234.90698	0.027863996	0.0	1.0	0.04761905	0.8333333	0.048780486	0.46341464	1.0	3.0	2.0	
13.0	12.0	3.1538463	-25.9295	-26.465	1.0909091	212.61539	0.024263296	0.0	1.0	0.0	0.9166667	0.0	0.54545456	1.0	3.0	3.0	
21.0	21.0	5.0	-55.0373	-56.8792	1.1052631	220.0	0.038056914	0.0	0.9047619	0.05	0.75	0.05263158	0.47368422	1.0	0.0	0.0	
16.0	18.0	4.3125	-44.2042	-40.3982	1.0588236	172.5	0.016797315	0.0	1.0	0.0	0.8666667	0.14285715	0.21428572	1.0	2.0	2.0	
40.0	43.0	4.45	-98.2188	-94.9613	1.3030303	201.225	0.05396635	0.025	0.9	0.051282052	0.61538464	0.0	0.34210527	0.9677419	4.0	4.0	
8.0	8.0	4.125	-14.2083	-15.08	1.0	233.75	0.01779476	0.0	1.0	0.0	1.0	0.33333334	0.33333334	1.0	0.0	0.0	
11.0	11.0	4.7272725	-47.7257	-35.6633	1.0	184.18182	0.112987965	0.18181819	0.72727275	0.1	0.2	0.0	0.0	0.90909094	0.0	0.0	
41.0	44.0	4.6585364	-98.4584	-99.3995	1.2571429	216.97562	0.023501858	0.0	0.9512195	0.025	0.75	0.051282052	0.30769232	0.9714286	3.0	3.0	
14.0	15.0	3.7142856	-28.3495	-28.3521	1.0714285	282.0	0.018107848	0.0	1.0	0.0	0.9230769	0.16666667	0.41666666	1.0	3.0	3.0	
35.0	33.0	4.742857	-93.4953	-74.5373	1.1	131.51428	0.042130195	0.028571429	0.94285715	0.029411765	0.61764705	0.060606062	0.3030303	0.96666664	3.0	3.0	
21.0	22.0	4.0	-66.0661	-55.3825	1.0476191	127.90476	0.066999756	0.14285715	0.7619048	0.0	0.5	0.0	0.21052632	0.9	0.0	0.0	
12.0	11.0	3.9166667	-30.6333	-27.8615	1.0	176.25	0.19067706	0.0	0.8333333	0.09090909	0.6363636	0.0	0.4	0.8333333	0.0	0.0	
77.0	81.0	4.1688313	-235.24	-191.146	1.2857143	152.67532	0.07233472	0.038961038	0.8181818	0.039473683	0.55263156	0.0	0.26666668	0.9672131	6.0	6.0	
21.0	24.0	4.6190476	-46.5355	-49.3834	1.1428572	95.666664	0.024981007	0.0	1.0	0.0	0.75	0.05263158	0.36842105	1.0	0.0	0.0	
16.0	14.0	3.9375	-29.0631	-27.8598	1.0	221.6875	0.02131846	0.0	1.0	0.0	1.0	0.0	0.5	1.0	0.0	0.0	
10.0	12.0	3.7	-15.1075	-20.4592	1.0	154.8	0.03532926	0.0	1.0	0.0	0.8888889	0.0	0.625	1.0	0.0	0.0	
26.0	26.0	4.0	-67.8244	-68.7891	1.04	220.46153	0.039540686	0.03846154	0.7307692	0.12	0.48	0.041666668	0.29166666	0.8695652	2.0	2.0	
52.0	52.0	4.6346154	-139.896	-128.73	1.2380953	196.67308	0.034639947	0.0	0.90384614	0.019607844	0.60784316	0.06	0.2	0.95238096	5.0	5.0	
27.0	33.0	3.851852	-62.7502	-62.8742	1.2692307	193.2963	0.031056348	0.0	0.962963	0.03846154	0.8076923	0.04	0.44	1.0	4.0	4.0	
15.0	17.0	4.266667	-48.8354	-38.5997	1.1333333	141.8	0.03987885	0.06666667	0.93333334	0.0	0.71428573	0.07692308	0.23076923	1.0	0.0	0.0	
16.0	14.0	4.0	-42.8926	-36.872	1.0	200.25	0.044702824	0.0625	0.9375	0.0	0.73333335	0.0	0.2857143	1.0	2.0	2.0	
11.0	10.0	4.7272725	-30.8821	-30.2588	1.0	185.0	0.03197461	0.0	0.90909094	0.1	0.7	0.11111111	0.22222222	1.0	2.0	2.0	
40.0	38.0	3.725	-106.696	-94.8631	1.1875	267.65	0.035031345	0.0	1.0	0.0	0.7692308	0.05263158	0.28947368	1.0	4.0	4.0	
14.0	13.0	4.071429	-28.9062	-23.6396	1.0	195.71428	0.04538732	0.0	1.0	0.0	0.9230769	0.0	0.5833333	1.0	0.0	0.0	
25.0	26.0	4.32	-65.9568	-54.4812	1.0833334	176.48	0.10885736	0.0	0.8	0.083333336	0.5833333	0.04347826	0.3478261	0.85714287	4.0	4.0	
20.0	19.0	3.6	-50.1251	-40.4952	1.1875	154.1	0.018776523	0.0	0.95	0.05263158	0.68421054	0.0	0.3888889	1.0	0.0	0.0	
19.0	15.0	3.4736843	-35.4503	-36.7447	1.0	349.1579	0.0354281	0.0	0.94736844	0.0	0.7222222	0.05882353	0.4117647	0.94736844	0.0	0.0	
32.0	27.0	3.5625	-79.7555	-66.9138	1.08	227.6875	0.033538904	0.0	0.9375	0.032258064	0.58064514	0.033333335	0.3	0.9285714	5.0	5.0	
37.0	43.0	5.0	-94.016	-89.6378	1.2285714	143.45946	0.03306303	0.027027028	0.8918919	0.055555556	0.6111111	0.0	0.25714287	0.93939394	3.0	3.0	
15.0	17.0	4.866667	-40.4963	-43.8043	1.0	158.73334	0.019812398	0.0	0.8666667	0.071428575	0.2857143	0.0	0.07692308	0.8666667	2.0	2.0	
14.0	16.0	4.428571	-52.2087	-49.1615	1.0	163.71428	0.055274725	0.0	0.9285714	0.0	0.30769232	0.0	0.083333336	1.0	2.0	2.0	
11.0	11.0	4.6363635	-35.677	-29.571	1.0	130.36363	0.05604931	0.0	1.0	0.1	0.6	0.0	0.22222222	1.0	0.0	0.0	
22.0	24.0	5.7727275	-57.1427	-51.0329	1.0434783	186.04546	0.038701437	0.0	0.90909094	0.23809524	0.52380955	0.15	0.2	1.0	0.0	2.0	
19.0	24.0	4.3157897	-57.0312	-45.5125	1.2631578	133.1579	0.02491877	0.0	1.0	0.0	0.7222222	0.0	0.1764706	1.0	0.0	0.0	
16.0	16.0	4.25	-38.944	-41.6796	1.3333334	152.0	0.029252524	0.0	0.875	0.0	0.53333336	0.0	0.071428575	0.8181818	0.0	0.0	
12.0	13.0	3.5833333	-36.0294	-32.3661	1.0833334	181.41667	0.04973337	0.0	0.9166667	0.0	0.72727275	0.1	0.2	1.0	3.0	3.0	
15.0	15.0	4.0	-38.4148	-34.2498	1.0	168.26666	0.021547576	0.0	1.0	0.071428575	0.64285713	0.0	0.3846154	1.0	0.0	0.0	
27.0	26.0	4.185185	-61.2285	-65.9222	1.1304348	189.22223	0.026723301	0.0	0.8518519	0.0	0.65384614	0.0	0.32	0.85714287	3.0	3.0	
17.0	18.0	4.0588236	-46.8202	-38.0767	1.0	282.47058	0.049091496	0.0	0.9411765	0.0	0.625	0.0	0.2	1.0	0.0	0.0	
26.0	27.0	4.6923075	-74.0005	-61.3571	1.125	235.8077	0.057271753	0.0	0.88461536	0.0	0.6	0.0	0.29166666	0.95652175	3.0	3.0	
15.0	19.0	4.0666666	-42.2099	-36.1402	1.0555556	271.66666	0.09950891	0.0	0.8666667	0.0	0.71428573	0.0	0.30769232	0.93333334	2.0	2.0	
21.0	19.0	4.4761906	-45.9545	-38.5629	1.0	319.0476	0.03403319	0.0	1.0	0.0	0.85	0.05263158	0.47368422	1.0	2.0	2.0	
12.0	12.0	5.3333335	-29.6019	-25.9671	1.0	130.16667	0.007854605	0.083333336	0.8333333	0.0	0.6363636	0.0	0.3	0.90909094	2.0	2.0	
28.0	26.0	4.535714	-70.9042	-65.6957	1.0833334	145.71428	0.021346059	0.0	0.96428573	0.074074075	0.6296296	0.07692308	0.30769232	0.96153843	2.0	2.0	
40.0	43.0	4.75	-118.127	-108.551	1.1315789	271.175	0.036547296	0.0	0.9	0.051282052	0.53846157	0.02631579	0.15789473	0.9166667	0.0	2.0	
19.0	21.0	4.736842	-51.0747	-45.6768	1.1052631	256.3158	0.045733817	0.0	0.7368421	0.0	0.44444445	0.0	0.11764706	0.8333333	0.0	0.0	
39.0	43.0	4.25641	-105.176	-94.1121	1.2285714	309.6154	0.045668695	0.0	0.8974359	0.0	0.5263158	0.054054055	0.1891892	0.93939394	5.0	5.0	
16.0	16.0	3.875	-33.0854	-39.0873	1.1428572	168.5625	0.01647985	0.0	0.875	0.06666667	0.53333336	0.071428575	0.2857143	0.8666667	3.0	3.0	
23.0	23.0	4.0434785	-62.2213	-62.7014	1.0454545	246.82608	0.066299714	0.0	0.8695652	0.045454547	0.59090906	0.0952381	0.23809524	0.8636364	2.0	2.0	
21.0	20.0	3.857143	-66.7271	-46.6865	1.1764706	436.0476	0.045813143	0.0	0.9047619	0.05	0.6	0.0	0.21052632	1.0	0.0	0.0	
21.0	20.0	4.1904764	-61.5128	-50.7297	1.1111112	347.38095	0.0856453	0.0	0.85714287	0.0	0.6	0.0	0.21052632	0.8888889	3.0	3.0	
30.0	30.0	3.9666667	-84.4785	-82.6388	1.1111112	140.0	0.053814035	0.033333335	0.73333335	0.03448276	0.37931034	0.0	0.10714286	0.84615386	2.0	2.0	
31.0	36.0	4.096774	-63.7468	-78.9396	1.3846154	150.93549	0.08022222	0.032258064	0.7741935	0.033333335	0.5	0.03448276	0.3448276	0.77272725	5.0	4.0	
30.0	33.0	4.633333	-98.2527	-71.5668	1.2692307	114.4	0.09894831	0.033333335	0.8333333	0.06896552	0.41379312	0.035714287	0.071428575	1.0	4.0	4.0	
15.0	13.0	3.2	-31.7372	-25.732	1.0833334	167.33333	0.04818642	0.06666667	0.8666667	0.0	0.64285713	0.0	0.53846157	0.9285714	2.0	2.0	
19.0	21.0	4.3157897	-45.9882	-40.9654	1.1052631	159.57895	0.04838871	0.05263158	0.8947368	0.0	0.6111111	0.05882353	0.29411766	0.9411765	0.0	0.0	
18.0	19.0	4.1666665	-45.5998	-39.2608	1.0	274.8889	0.022893773	0.0	1.0	0.0	0.8235294	0.125	0.3125	1.0	0.0	0.0	
11.0	12.0	4.3636365	-29.697	-25.8134	1.0	235.81818	0.08157603	0.09090909	0.72727275	0.0	0.5	0.0	0.33333334	0.90909094	2.0	2.0	
23.0	22.0	4.2608695	-47.828	-42.5893	1.1	188.65218	0.013426635	0.0	1.0	0.045454547	0.8636364	0.0	0.5714286	1.0	3.0	3.0	
32.0	33.0	4.125	-89.48	-65.0056	1.137931	374.40625	0.030143416	0.0	0.96875	0.032258064	0.58064514	0.0	0.26666668	0.962963	5.0	5.0	
24.0	27.0	4.25	-74.7674	-60.2744	1.08	155.08333	0.06890379	0.0	0.9166667	0.08695652	0.5217391	0.045454547	0.27272728	0.90909094	0.0	0.0	
16.0	16.0	4.8125	-44.543	-38.0194	1.0	408.625	0.061990254	0.0	0.875	0.06666667	0.53333336	0.0	0.35714287	1.0	0.0	0.0	
21.0	23.0	4.4761906	-50.9758	-43.6906	1.0952381	239.71428	0.026494136	0.0	0.9047619	0.0	0.65	0.0	0.15789473	0.9444444	2.0	2.0	
33.0	32.0	4.181818	-93.5949	-78.4715	1.032258	174.51515	0.060125574	0.0	0.90909094	0.0625	0.59375	0.12903225	0.12903225	0.9677419	2.0	2.0	
18.0	20.0	5.0555553	-48.722	-50.1335	1.0526316	295.77777	0.02767157	0.0	0.9444444	0.11764706	0.64705884	0.0	0.1875	0.9444444	2.0	2.0	
29.0	33.0	4.0689654	-77.8557	-71.1545	1.1785715	131.13792	0.045331478	0.03448276	0.9655172	0.035714287	0.71428573	0.037037037	0.33333334	1.0	2.0	2.0	
13.0	11.0	4.5384617	-31.2674	-23.9477	1.1	340.46155	0.033199172	0.0	1.0	0.0	0.8333333	0.09090909	0.54545456	1.0	2.0	2.0	
37.0	35.0	3.7027028	-73.156	-64.0445	1.2068965	212.43243	0.028534416	0.0	0.9459459	0.0	0.8888889	0.057142857	0.6571429	0.962963	5.0	5.0	
24.0	27.0	5.4583335	-70.9984	-64.3025	1.0384616	117.583336	0.04842043	0.0	0.9583333	0.0	0.6086956	0.0	0.22727273	1.0	0.0	0.0	
12.0	12.0	5.5833335	-36.9355	-33.1017	1.0	155.25	0.043306295	0.0	1.0	0.09090909	0.45454547	0.0	0.1	1.0	0.0	0.0	
18.0	19.0	4.611111	-40.2235	-37.3392	1.117647	199.66667	0.02377447	0.0	1.0	0.0	0.7647059	0.0625	0.4375	1.0	0.0	0.0	
26.0	30.0	4.8461537	-68.986	-56.9712	1.2	190.73077	0.026491223	0.0	1.0	0.0	0.76	0.083333336	0.29166666	1.0	2.0	2.0	
14.0	15.0	3.9285715	-33.3521	-31.7604	1.0	208.0	0.025434682	0.0	1.0	0.0	0.84615386	0.083333336	0.41666666	1.0	0.0	0.0	
18.0	16.0	3.9444444	-51.4421	-47.6634	1.0666667	289.3889	0.08613164	0.0	0.8888889	0.05882353	0.7058824	0.0	0.4375	1.0	2.0	2.0	
11.0	12.0	4.4545455	-34.1368	-30.3706	1.0	91.181816	0.06498381	0.09090909	0.8181818	0.2	0.2	0.11111111	0.0	0.90909094	0.0	0.0	
8.0	13.0	5.125	-27.0429	-21.4961	1.0833334	56.75	0.016158443	0.0	1.0	0.14285715	0.42857143	0.0	0.16666667	1.0	0.0	0.0	
21.0	25.0	4.095238	-62.4031	-45.2975	1.1363636	269.61905	0.026261574	0.0	0.9047619	0.05	0.7	0.0	0.36842105	1.0	5.0	3.0	
26.0	26.0	3.8846154	-65.8216	-51.0194	1.0833334	153.23077	0.023445632	0.0	1.0	0.08	0.72	0.083333336	0.29166666	1.0	0.0	0.0	
21.0	24.0	4.714286	-53.3647	-54.494	1.0909091	248.4762	0.026957365	0.0	1.0	0.05	0.75	0.0	0.31578946	1.0	0.0	0.0	
34.0	33.0	4.117647	-69.2885	-65.8647	1.137931	183.44118	0.021726284	0.0	0.9705882	0.0	0.8181818	0.0	0.5625	1.0	2.0	2.0	
9.0	10.0	3.2222223	-20.726	-19.3896	1.0	132.88889	0.028024793	0.0	1.0	0.125	0.875	0.0	0.42857143	1.0	0.0	0.0	
23.0	28.0	4.347826	-60.7763	-59.7742	1.1666666	275.08694	0.035189863	0.0	0.95652175	0.0	0.72727275	0.04761905	0.2857143	1.0	0.0	0.0	
10.0	10.0	3.8	-19.7805	-14.6088	1.0	232.2	0.027392287	0.0	0.8	0.0	0.7777778	0.0	0.5	0.9	2.0	2.0	
21.0	20.0	5.2380953	-42.5134	-44.0894	1.0526316	175.0	0.016065981	0.0	0.95238096	0.0	0.8	0.0	0.42105263	0.94736844	0.0	0.0	
14.0	16.0	4.5	-42.7746	-42.6358	1.2307693	207.92857	0.056248516	0.071428575	0.78571427	0.07692308	0.46153846	0.25	0.0	0.9166667	4.0	4.0	
31.0	28.0	3.935484	-66.3614	-61.8221	1.037037	178.93549	0.023335278	0.0	1.0	0.0	0.9	0.06896552	0.44827586	1.0	2.0	2.0	
31.0	28.0	4.516129	-80.0379	-66.3092	1.1666666	181.16129	0.020878132	0.0	1.0	0.06666667	0.73333335	0.03448276	0.3448276	1.0	3.0	3.0	
32.0	34.0	4.90625	-118.712	-97.7611	1.0625	153.8125	0.07627161	0.03125	0.75	0.032258064	0.41935483	0.0	0.13333334	0.93333334	5.0	5.0	
5.0	5.0	5.0	-25.1293	-19.7726	1.0	152.8	0.18466762	0.0	0.6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
22.0	20.0	3.7272727	-57.7727	-39.7621	1.25	161.40909	0.14483912	0.0	0.90909094	0.0	0.7619048	0.0	0.5	0.85714287	2.0	2.0	
20.0	20.0	4.4	-60.5823	-48.1115	1.1764706	236.7	0.13554657	0.0	0.85	0.0	0.47368422	0.055555556	0.22222222	0.875	0.0	0.0	
45.0	47.0	4.577778	-118.432	-91.3962	1.3055556	332.4889	0.083867	0.022222223	0.8888889	0.0	0.70454544	0.023255814	0.37209302	0.9714286	3.0	3.0	
44.0	43.0	4.5	-132.955	-109.694	1.1944444	186.20454	0.0413363	0.022727273	0.90909094	0.023255814	0.5813953	0.04761905	0.23809524	1.0	3.0	3.0	
6.0	7.0	5.0	-21.0413	-19.7671	1.1666666	111.333336	0.0333963	0.0	1.0	0.0	0.8	0.0	0.25	1.0	2.0	2.0	
42.0	40.0	4.6190476	-112.954	-97.7933	1.2121212	170.2619	0.09011082	0.0	0.9285714	0.07317073	0.6097561	0.05	0.3	0.93939394	2.0	2.0	
81.0	81.0	5.259259	-223.643	-184.312	1.4464285	135.65433	0.040484194	0.037037037	0.8765432	0.0125	0.6125	0.050632913	0.25316456	0.9444444	7.0	6.0	
13.0	14.0	4.3846154	-42.779	-42.2155	1.0	141.84616	0.041169293	0.0	0.84615386	0.0	0.5833333	0.0	0.27272728	0.9230769	2.0	2.0	
36.0	39.0	4.4722223	-94.3175	-79.8007	1.2580645	147.80556	0.03079061	0.0	0.9444444	0.028571429	0.6571429	0.0	0.29411766	1.0	3.0	3.0	
11.0	13.0	5.3636365	-36.825	-32.5796	1.0833334	108.454544	0.028660184	0.0	0.90909094	0.0	0.6	0.11111111	0.0	1.0	0.0	0.0	
11.0	10.0	3.909091	-18.6139	-17.5186	1.0	570.63635	0.02357214	0.0	1.0	0.0	0.9	0.0	0.8888889	1.0	0.0	0.0	
35.0	32.0	3.9714286	-79.2457	-78.0436	1.1851852	173.74286	0.03295131	0.0	0.82857144	0.029411765	0.61764705	0.030303031	0.3030303	0.9230769	6.0	5.0	
45.0	44.0	4.022222	-95.3696	-84.3699	1.3333334	191.66667	0.022199608	0.0	0.9777778	0.045454547	0.8636364	0.046511628	0.5116279	1.0	3.0	3.0	
22.0	23.0	4.909091	-54.2651	-57.0379	1.0952381	181.0	0.04123866	0.0	0.90909094	0.04761905	0.6666667	0.05	0.35	1.0	2.0	2.0	
25.0	28.0	4.48	-56.9906	-46.8869	1.2727273	175.56	0.038039546	0.0	0.96	0.0	0.875	0.08695652	0.5652174	1.0	3.0	5.0	
23.0	26.0	4.3913045	-44.4968	-47.0174	1.3	162.78261	0.015342136	0.0	1.0	0.0	0.90909094	0.04761905	0.61904764	1.0	3.0	2.0	
19.0	17.0	5.736842	-49.0839	-41.3202	1.0625	298.94736	0.03750041	0.0	0.94736844	0.055555556	0.7222222	0.0	0.47058824	1.0	2.0	2.0	
14.0	15.0	4.142857	-38.8769	-27.3167	1.0714285	220.64285	0.06612007	0.0	0.9285714	0.0	0.61538464	0.083333336	0.33333334	1.0	0.0	0.0	
31.0	33.0	4.129032	-70.5768	-71.0624	1.2692307	179.51613	0.018703181	0.0	0.9677419	0.0	0.8	0.06896552	0.41379312	1.0	3.0	3.0	
3.0	3.0	8.333333	-15.6959	-16.1056	1.0	76.0	0.110292844	0.0	0.6666667	0.0	0.5	0.0	0.0	1.0	0.0	0.0	
32.0	36.0	5.09375	-76.9081	-71.031	1.3333334	122.03125	0.029839776	0.0	0.90625	0.032258064	0.6451613	0.033333335	0.33333334	0.96428573	4.0	4.0	
21.0	21.0	4.6666665	-51.4752	-50.7583	1.05	162.4762	0.0128025925	0.0	0.95238096	0.0	0.7	0.05263158	0.2631579	0.94736844	2.0	2.0	
16.0	14.0	4.0	-31.0124	-24.1267	1.0	190.8125	0.03902611	0.0	1.0	0.0	0.8666667	0.0	0.5714286	1.0	2.0	2.0	
12.0	12.0	4.3333335	-23.7536	-26.0232	1.0	170.66667	0.010604388	0.0	1.0	0.09090909	0.8181818	0.0	0.5	1.0	0.0	0.0	
32.0	35.0	5.125	-80.4291	-75.7916	1.1290323	129.34375	0.035007562	0.0	0.90625	0.032258064	0.7096774	0.033333335	0.4	0.962963	2.0	2.0	
45.0	48.0	4.4444447	-108.457	-97.489	1.2972972	265.71112	0.020256467	0.0	0.9777778	0.0	0.84090906	0.069767445	0.3488372	1.0	4.0	5.0	
16.0	16.0	4.375	-31.9134	-34.0995	1.0666667	215.75	0.0074846493	0.0	1.0	0.0	0.8	0.0	0.71428573	1.0	0.0	0.0	
20.0	21.0	4.4	-57.3695	-57.1359	1.0	190.85	0.026647385	0.0	0.95	0.0	0.68421054	0.0	0.33333334	1.0	2.0	2.0	
23.0	24.0	4.9565215	-73.891	-56.9701	1.0909091	131.47826	0.027663806	0.0	0.9130435	0.045454547	0.59090906	0.04761905	0.23809524	0.95652175	2.0	2.0	
44.0	42.0	4.25	-106.644	-97.1027	1.2727273	207.38637	0.027347637	0.0	0.97727275	0.046511628	0.76744187	0.023809524	0.47619048	1.0	3.0	3.0	
19.0	16.0	3.8947368	-34.3699	-30.125	1.0	339.6316	0.01693077	0.0	1.0	0.0	0.9444444	0.0	0.8235294	1.0	0.0	0.0	
36.0	40.0	4.2222223	-79.3414	-74.2843	1.2121212	187.19444	0.03237522	0.0	0.9722222	0.028571429	0.74285716	0.0	0.47058824	0.9677419	4.0	4.0	
16.0	19.0	5.0	-35.9108	-34.8246	1.0555556	150.0625	0.038104855	0.0	0.9375	0.0	0.8666667	0.0	0.5	1.0	2.0	2.0	
10.0	8.0	4.3	-29.6029	-26.6944	1.0	148.8	0.04044652	0.0	0.9	0.11111111	0.7777778	0.0	0.75	1.0	0.0	0.0	
40.0	40.0	4.525	-96.0526	-96.9776	1.2121212	230.875	0.02321494	0.0	0.95	0.025641026	0.7948718	0.0	0.47368422	1.0	3.0	3.0	
50.0	51.0	4.38	-109.573	-100.912	1.275	256.78	0.029084042	0.0	0.98	0.020408163	0.7755102	0.041666668	0.45833334	1.0	3.0	3.0	
10.0	9.0	3.4	-20.6202	-17.4837	1.0	117.9	0.07034028	0.0	1.0	0.0	0.7777778	0.0	0.375	1.0	0.0	0.0	
17.0	16.0	4.8235292	-54.1537	-50.6198	1.0	343.35294	0.04088801	0.0	0.9411765	0.0	0.5625	0.0	0.13333334	1.0	0.0	0.0	
29.0	29.0	4.793103	-97.2796	-80.6022	1.074074	425.7931	0.048868287	0.0	0.8965517	0.10714286	0.60714287	0.11111111	0.074074075	1.0	3.0	3.0	
23.0	21.0	4.0869565	-52.2367	-46.6408	1.05	348.6087	0.015298022	0.0	1.0	0.0	0.8181818	0.0	0.52380955	1.0	2.0	2.0	
14.0	16.0	4.142857	-38.432	-38.9846	1.0666667	320.2143	0.022243591	0.0	1.0	0.0	0.7692308	0.083333336	0.25	1.0	3.0	3.0	
31.0	31.0	3.967742	-64.0182	-70.7971	1.1481482	349.67743	0.019732626	0.0	0.9354839	0.0	0.8	0.03448276	0.62068963	0.9583333	4.0	4.0	
10.0	12.0	4.6	-30.8729	-26.278	1.0	432.4	0.048081115	0.0	0.9	0.0	0.5555556	0.125	0.0	1.0	2.0	2.0	
35.0	39.0	4.3142858	-88.5702	-85.909	1.2580645	158.74286	0.10254205	0.0	0.94285715	0.0	0.7352941	0.060606062	0.24242425	0.9310345	3.0	3.0	
41.0	39.0	3.9756098	-99.1815	-104.151	1.2580645	793.7561	0.030983768	0.0	0.85365856	0.025	0.55	0.025641026	0.33333334	0.90625	2.0	2.0	
32.0	37.0	4.4375	-69.0862	-74.1404	1.3214285	191.3125	0.07499987	0.0	0.84375	0.032258064	0.58064514	0.0	0.26666668	0.84615386	2.0	3.0	
30.0	30.0	4.266667	-83.4146	-82.6608	1.0714285	208.63333	0.1258895	0.0	0.73333335	0.0	0.51724136	0.035714287	0.25	0.85714287	2.0	3.0	
15.0	15.0	4.8	-32.6408	-34.8487	1.0714285	299.06668	0.01844294	0.0	0.8	0.0	0.64285713	0.0	0.23076923	0.78571427	0.0	0.0	
24.0	24.0	5.0416665	-77.3274	-77.8165	1.0434783	214.75	0.04320486	0.0	0.75	0.0	0.3478261	0.045454547	0.0	0.8695652	0.0	0.0	
16.0	14.0	4.5625	-34.5934	-36.6639	1.0	459.1875	0.027983272	0.0	0.875	0.06666667	0.6	0.0	0.42857143	0.93333334	2.0	2.0	
73.0	80.0	4.260274	-176.144	-167.252	1.6326531	370.56165	0.046843432	0.0	0.94520545	0.0	0.7777778	0.04225352	0.49295774	1.0	7.0	7.0	
11.0	11.0	4.3636365	-30.2186	-23.668	1.0	154.72728	0.024443561	0.0	1.0	0.0	0.8	0.22222222	0.11111111	1.0	2.0	2.0	
27.0	30.0	4.4814816	-83.4932	-68.8452	1.1538461	170.59259	0.026346777	0.037037037	0.9259259	0.0	0.7307692	0.0	0.36	1.0	4.0	4.0	
21.0	24.0	4.4761906	-38.2598	-44.5914	1.0909091	163.09525	0.023214757	0.0	1.0	0.0	0.9	0.0	0.6315789	1.0	2.0	2.0	
17.0	19.0	4.4117646	-57.8157	-44.609	1.0555556	110.47059	0.03797831	0.05882353	0.8235294	0.0	0.3125	0.0	0.06666667	0.875	0.0	0.0	
21.0	21.0	4.3809524	-71.8746	-61.9345	1.1052631	275.7619	0.09310841	0.0	0.85714287	0.05	0.45	0.0	0.15789473	0.95	0.0	0.0	
30.0	29.0	4.233333	-74.5613	-63.2907	1.1153846	303.23334	0.049860112	0.0	0.93333334	0.0	0.7241379	0.0	0.32142857	0.962963	4.0	4.0	
13.0	13.0	5.1538463	-45.1311	-38.9327	1.0	124.15385	0.086291306	0.0	0.84615386	0.083333336	0.5833333	0.09090909	0.18181819	1.0	2.0	2.0	
22.0	22.0	5.0	-62.6773	-56.6512	1.1	118.818184	0.04198139	0.0	0.95454544	0.0	0.6666667	0.05	0.3	1.0	3.0	3.0	
13.0	15.0	4.6923075	-43.2695	-35.1565	1.0	169.23077	0.07648791	0.07692308	0.84615386	0.25	0.33333334	0.0	0.18181819	1.0	2.0	2.0	
18.0	19.0	4.4444447	-44.6367	-44.22	1.117647	180.38889	0.03875146	0.0	1.0	0.05882353	0.7647059	0.125	0.25	1.0	3.0	3.0	
11.0	11.0	4.4545455	-25.0735	-21.3468	1.0	105.818184	0.044802893	0.0	0.8181818	0.1	0.5	0.0	0.33333334	0.9	0.0	0.0	
19.0	20.0	4.4210525	-55.2998	-51.0637	1.1111112	196.78947	0.056157947	0.0	0.94736844	0.055555556	0.5555556	0.0	0.29411766	1.0	0.0	0.0	
14.0	12.0	5.0	-30.512	-26.0178	1.0909091	153.07143	0.032717776	0.0	1.0	0.07692308	0.7692308	0.0	0.5	1.0	0.0	0.0	
34.0	29.0	3.5294118	-84.8654	-67.1139	1.16	172.67647	0.06144654	0.029411765	0.88235295	0.0	0.57575756	0.0625	0.34375	0.96	3.0	3.0	
26.0	27.0	5.269231	-86.4592	-67.4019	1.0384616	132.42308	0.08377798	0.0	0.88461536	0.08	0.48	0.0	0.083333336	0.96	2.0	2.0	
29.0	28.0	4.2413793	-61.341	-60.8356	1.2173913	150.96552	0.01863982	0.0	0.9655172	0.035714287	0.71428573	0.0	0.44444445	0.95652175	3.0	3.0	
